subject_id,window_start_s,window_end_s,label,label_name,overall_quality,is_usable,hr_mean,rr_mean_ms,rmssd_ms,sdnn_ms,pnn50,eda_scl_mean,eda_scr_count,eda_scr_amplitude_mean,eda_scr_density,eda_phasic_std,temp_mean,temp_min,temp_max,temp_slope_per_min,temp_delta_baseline,temp_std,acc_mean,acc_std,motion_ratio,ecg_quality_score,eda_quality_score,temperature_quality_score,acc_quality_score,window_duration_s,quality_overall
S3,1350.0,1380.0,1,low,1.0,True,51.43780923921031,1166.4571428571428,76.62469273944903,57.94250023370873,0.5833333333333334,0.3926209088435405,0.0,0.0,0.0,0.0007120529148830627,33.139433333333336,33.134,33.146,0.005150357663759561,1.4475999999999978,0.003257640591319451,63.84164131307715,0.14448570540231354,0.04895833333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,1365.0,1395.0,1,low,1.0,True,53.38026103534242,1124.010989010989,122.19489284227352,95.50554571419615,0.68,0.3850378474211953,0.0,0.0,0.0,0.0005568575274291232,33.13711666666667,33.122,33.146,-0.008492256406694538,1.4452833333333324,0.004601056641925502,64.0299996803564,0.33661194308420606,0.3645833333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,1380.0,1410.0,1,low,1.0,True,53.08660700743212,1130.2285714285715,98.07717702432731,72.33082537424644,0.5833333333333334,0.3783452514994938,0.0,0.0,0.0,0.0005250818346850215,33.13685,33.122,33.145999999999994,0.021936523369649723,1.445016666666664,0.00508535478932481,64.19947405680675,0.35857007134645386,0.3625,1.0,1.0,1.0,1.0,30.0,1.0
S3,1395.0,1425.0,1,low,1.0,True,53.476983349657196,1121.978021978022,92.4571605156261,88.14929536391894,0.48,0.3721323422132985,0.0,0.0,0.0,0.0005692792941345923,33.14286666666667,33.134,33.158,0.02622182095978505,1.4510333333333314,0.005407453703504591,64.07250541785717,0.35279759824816015,0.4510416666666667,1.0,1.0,1.0,1.0,30.0,1.0
S3,1425.0,1455.0,1,low,1.0,True,52.958292919495634,1132.967032967033,120.03944929795,109.33261221699372,0.6,0.36949651199969236,0.0,0.0,0.0,0.0011664277314203764,33.20493333333334,33.138,33.266000000000005,0.32342245989304697,1.513099999999998,0.04854615215327599,64.79151034351882,1.225501559509633,0.6447916666666667,1.0,1.0,1.0,1.0,30.0,1.0
S3,1440.0,1470.0,1,low,1.0,True,52.937754508435134,1133.4065934065934,97.56965068449252,77.93045243043676,0.6,0.3683444497241207,0.0,0.0,0.0,0.0004555555687292151,33.248200000000004,33.214,33.266000000000005,0.0036202514063182036,1.5563666666666656,0.012445615024310764,64.74709075678115,0.40397631920504196,0.49895833333333334,1.0,1.0,1.0,1.0,30.0,1.0
S3,1470.0,1500.0,1,low,1.0,True,56.23326390955073,1066.984126984127,145.20028932078034,185.140844741019,0.8076923076923077,0.36298455095886156,0.0,0.0,0.0,0.0006869788911584701,33.241,33.23,33.25000000000001,0.03596916452533503,1.549166666666661,0.007350736924511027,64.71090522680593,3.300062331836654,0.6989583333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,2625.0,2655.0,2,high,1.0,True,96.58951900963939,621.1854103343464,26.684591727622895,44.845509379751554,0.043478260869565216,3.2218249174010882,2.0,0.043813804782418364,4.0,0.00953580486552231,32.13661666666667,32.115,32.150000000000006,-0.055232168900651066,0.44478333333333,0.00834484205296308,64.59865267469652,0.6434847425723469,0.684375,1.0,1.0,1.0,1.0,30.0,1.0
S3,2640.0,2670.0,2,high,1.0,True,98.42308255626617,609.6130952380953,23.891853605214667,45.16360915744237,0.02127659574468085,2.9854426155938296,1.0,0.026367096027934078,2.0,0.004420912588248331,32.113800000000005,32.07800000000001,32.13400000000001,-0.11625473991248868,0.42196666666666616,0.017356843030919958,64.58200935126028,0.6279143946929343,0.6854166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S3,2655.0,2685.0,2,high,1.0,True,97.38659968117481,616.1011904761905,17.952027548328946,39.12164089376709,0.0,2.7997241070144696,0.0,0.0,0.0,0.0029505277719206763,32.09275,32.075,32.11,-0.05551218834639216,0.4009166666666637,0.009903913367956617,64.57673476546528,0.5199298325234184,0.6854166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S3,2670.0,2700.0,2,high,1.0,True,94.47894762580074,635.0621118012424,23.426442024794177,42.555239834196115,0.022222222222222223,2.6469521409653356,0.0,0.0,0.0,0.0030667984697847414,32.07503333333334,32.035000000000004,32.098000000000006,-0.10684408639487877,0.38319999999999865,0.01613997797052102,64.6061473116155,0.4967607235917654,0.61875,1.0,1.0,1.0,1.0,30.0,1.0
S3,2685.0,2715.0,2,high,1.0,True,90.5926761115741,662.3051948051948,36.2340909888247,70.19345152390105,0.18604651162790697,2.5256284851510133,1.0,0.041376827977258834,2.0,0.006748593829598375,32.05086666666667,32.01350000000001,32.074000000000005,-0.08818612403641167,0.35903333333333265,0.014820556294852735,65.14047418695142,6.81671336000335,0.69375,1.0,1.0,1.0,1.0,30.0,1.0
S3,2760.0,2790.0,2,high,1.0,True,79.56863888079278,754.065934065934,47.211160362018724,66.77916091971015,0.23684210526315788,2.0394886264373677,1.0,0.024525977837734025,2.0,0.0033590073035739475,31.963050000000006,31.942999999999998,31.974000000000007,-0.02175317730397864,0.27121666666666755,0.0065049340247751025,64.62298940758551,0.46600074437461475,0.5427083333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,2775.0,2805.0,2,high,1.0,True,76.88601984776953,780.375939849624,72.10949570762467,93.81871254181361,0.35135135135135137,1.957928279188746,0.0,0.0,0.0,0.0017566540974610107,31.954566666666665,31.933999999999997,31.973999999999997,-0.060154177373415656,0.26273333333332616,0.009411635824282569,64.62784695140509,0.9474430989560718,0.48854166666666665,1.0,1.0,1.0,1.0,30.0,1.0
S3,2790.0,2820.0,2,high,1.0,True,77.25072604065828,776.6917293233082,77.3481466941614,88.84445728959098,0.32432432432432434,1.8814173789887567,0.0,0.0,0.0,0.0024860986635191038,31.94681666666667,31.937999999999995,31.958000000000002,-0.007502187651935245,0.2549833333333318,0.005136443862786955,64.82150555905527,3.4482061119807383,0.6604166666666667,1.0,1.0,1.0,1.0,30.0,1.0
S3,2805.0,2835.0,2,high,1.0,True,75.87890625,790.7335907335907,79.41359628159661,129.59059098674064,0.4166666666666667,1.7987849136085983,0.0,0.0,0.0,0.0025644787919864537,31.939216666666667,31.919000000000008,31.954000000000008,-0.05186526842142623,0.24738333333332818,0.009439441485360774,64.81840476677,3.336419511667519,0.55625,1.0,1.0,1.0,1.0,30.0,1.0
S3,2820.0,2850.0,2,high,1.0,True,77.32558139534883,775.9398496240601,54.54065315075917,113.43239653732886,0.2702702702702703,1.7197426380610878,0.0,0.0,0.0,0.0018990838793157174,31.926916666666664,31.90800000000001,31.950000000000003,-0.04819501354256866,0.23508333333332487,0.008720266942905685,64.63831341373803,1.194126889142744,0.5885416666666666,1.0,1.0,1.0,1.0,30.0,1.0
S3,2850.0,2880.0,2,high,1.0,True,71.30730050933785,841.4285714285716,117.40900284722562,144.18000953689807,0.5294117647058824,1.5843786533080926,0.0,0.0,0.0,0.002386848158595385,31.903500000000005,31.866,31.925999999999995,-0.10409056184460114,0.211666666666666,0.01653430776698457,64.71372801292698,2.0896746163564837,0.671875,1.0,1.0,1.0,1.0,30.0,1.0
S3,2865.0,2895.0,2,high,1.0,True,67.40589436825212,890.1298701298701,119.19024194752775,153.90759039822967,0.5625,1.5137685105365817,0.0,0.0,0.0,0.0016807074152052491,31.878633333333333,31.858000000000008,31.906000000000006,-0.09130967428294558,0.18679999999999453,0.015467133613642638,64.66934530610538,1.0220213694965035,0.6895833333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,4290.0,4320.0,4,low,1.0,True,49.39965694682676,1214.5833333333333,140.19443970002487,170.8639662769825,0.7391304347826086,0.4420723032277267,0.0,0.0,0.0,0.0005271864189374947,30.587600000000002,30.517999999999997,30.644999999999996,0.2577512327244935,-1.1042333333333367,0.037411762856086134,65.61324732903212,0.21336574059992555,0.06875,1.0,1.0,1.0,1.0,30.0,1.0
S3,4305.0,4335.0,4,low,1.0,True,49.84423676012461,1203.75,191.0543760893548,212.26701827003856,0.6521739130434783,0.44087105627045936,0.0,0.0,0.0,0.0005221845005927612,30.63475,30.589999999999996,30.657999999999994,0.12310021529270267,-1.0570833333333383,0.018978606376652444,65.66255807716779,0.14189231563762372,0.041666666666666664,1.0,1.0,1.0,1.0,30.0,1.0
S3,4320.0,4350.0,4,low,1.0,True,49.53316953316954,1211.3095238095236,123.67738608830719,171.1690150307458,0.6521739130434783,0.44081731758926485,0.0,0.0,0.0,0.0005752821037050175,30.6523,30.645999999999994,30.669,0.02866532398081197,-1.0395333333333383,0.005900000000000893,65.65165205740166,0.23531638391069887,0.13541666666666666,1.0,1.0,1.0,1.0,30.0,1.0
S3,4335.0,4365.0,4,low,1.0,True,50.490883590462836,1188.3333333333333,167.7427256405591,197.75701736670638,0.8260869565217391,0.44154006451616135,0.0,0.0,0.0,0.0005264954003319529,30.65488333333333,30.642000000000003,30.67000000000001,-0.002121814014851716,-1.036950000000008,0.007947938237192866,65.59503399745121,0.3076359426694178,0.22083333333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,4350.0,4380.0,4,low,1.0,True,52.54547204311424,1141.8681318681317,197.4622671265969,185.14451905372678,0.76,0.44223953637634916,0.0,0.0,0.0,0.0005375207990036752,30.654849999999996,30.642000000000003,30.67000000000001,-0.015306062921017603,-1.0369833333333425,0.0069349957942786465,65.60337378041096,0.2467595881762883,0.175,1.0,1.0,1.0,1.0,30.0,1.0
S3,4365.0,4395.0,4,low,1.0,True,55.182481751824824,1087.3015873015872,212.24301110138228,198.78055764944514,0.7307692307692307,0.4429762366959847,0.0,0.0,0.0,0.0005022175251850605,30.651333333333334,30.638000000000005,30.662,-0.018001250086836375,-1.040500000000005,0.006556591255284734,65.62509632334852,0.17637332913736176,0.23854166666666668,1.0,1.0,1.0,1.0,30.0,1.0
S3,4380.0,4410.0,4,low,1.0,True,50.69280162216965,1183.6000000000001,120.61245352606936,144.95021430080863,0.5,0.44458862031437774,0.0,0.0,0.0,0.0004972226489028314,30.64735,30.637999999999998,30.657999999999994,0.025193416209460265,-1.0444833333333392,0.005732436945428749,65.56612305691,0.15866301648892278,0.415625,1.0,1.0,1.0,1.0,30.0,1.0
S3,4395.0,4425.0,4,low,1.0,True,49.52343519701287,1211.547619047619,161.5288535874009,155.56401471344574,0.6086956521739131,0.4464827336571684,0.0,0.0,0.0,0.0005211528712529874,30.649566666666665,30.637999999999998,30.657999999999994,0.007150496562255932,-1.0422666666666736,0.004469775037838255,65.52875277199837,0.11751657889540358,0.17291666666666666,1.0,1.0,1.0,1.0,30.0,1.0
S3,4410.0,4440.0,4,low,1.0,True,51.25336858697311,1170.6547619047617,155.62821713889616,166.355569608538,0.6521739130434783,0.44814213249700313,0.0,0.0,0.0,0.00046707409877509286,30.645,30.634000000000007,30.657999999999994,-0.032702270991013305,-1.046833333333339,0.006575205953679203,65.5425925980581,0.14724308125709318,0.2520833333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,4425.0,4455.0,4,low,1.0,True,51.972479334752265,1154.4571428571428,136.42794814118412,141.9269238047534,0.7083333333333334,0.4498806564587224,0.0,0.0,0.0,0.0005807562986480805,30.636750000000003,30.622,30.649999999999995,-0.026443503021044985,-1.0550833333333358,0.006505446436128255,65.54288902938559,0.1388560944946185,0.21458333333333332,1.0,1.0,1.0,1.0,30.0,1.0
S3,4440.0,4470.0,4,low,1.0,True,51.79302520593894,1158.4571428571428,157.55303609792315,170.0964712267998,0.7083333333333334,0.45182213982821484,0.0,0.0,0.0,0.0006391299083463654,30.630766666666666,30.610999999999997,30.646000000000004,-0.030705465657333418,-1.0610666666666724,0.008695528863860566,65.55859187828445,0.18311454485269543,0.26666666666666666,1.0,1.0,1.0,1.0,30.0,1.0
S3,4455.0,4485.0,4,low,1.0,True,55.14491344096479,1088.042328042328,162.6849870871553,198.0969697961315,0.7307692307692307,0.45351206288864,0.0,0.0,0.0,0.0005642867558535297,30.62246666666667,30.598,30.649999999999995,-0.06405111466073574,-1.0693666666666672,0.011540460225755618,65.59544559592493,0.21168074716225946,0.3697916666666667,1.0,1.0,1.0,1.0,30.0,1.0
S3,4470.0,4500.0,4,low,1.0,True,56.30306340300879,1065.6613756613756,132.92713505492003,151.67069668387384,0.46153846153846156,0.4548666376514143,0.0,0.0,0.0,0.0006252440291439317,30.605933333333336,30.586999999999996,30.630000000000006,-0.06626460170845615,-1.0859000000000023,0.011555470085156632,65.59030225014672,0.17607025415920455,0.278125,1.0,1.0,1.0,1.0,30.0,1.0
S3,4485.0,4515.0,4,low,1.0,True,53.416817492540225,1123.2417582417584,193.56062173312603,206.1331282497053,0.36,0.45625066678662507,0.0,0.0,0.0,0.0006010416261317816,30.592133333333337,30.574000000000005,30.606,-0.059390791027151,-1.0997000000000021,0.010174259459808578,65.54410960958576,0.26201873967855427,0.375,1.0,1.0,1.0,1.0,30.0,1.0
S3,4500.0,4530.0,4,low,1.0,True,52.67473831460131,1139.0659340659342,178.2497674383805,219.3437121283295,0.6,0.457564910267512,0.0,0.0,0.0,0.000528814080851547,30.57861666666667,30.554000000000002,30.602,-0.07802041808459935,-1.1132166666666699,0.013508135408788398,65.55999035139067,0.27980372685904537,0.428125,1.0,1.0,1.0,1.0,30.0,1.0
S3,4515.0,4545.0,4,low,1.0,True,53.01485581124381,1131.7582417582416,231.43333328434355,235.65845492648026,0.64,0.4589510900504038,0.0,0.0,0.0,0.00046078433354134287,30.56308333333334,30.55,30.589999999999996,-0.06547954719075898,-1.1287500000000001,0.011372908843191087,65.61570631723642,0.2013524857442476,0.33958333333333335,1.0,1.0,1.0,1.0,30.0,1.0
S3,4530.0,4560.0,4,low,1.0,True,51.364837100088046,1168.1142857142859,240.24151680040194,243.56434845176884,0.6666666666666666,0.46029311674402756,0.0,0.0,0.0,0.0005680976215390584,30.554416666666672,30.541999999999998,30.566000000000006,-0.015382734912191179,-1.1374166666666667,0.005959003458820014,65.61999655868732,0.17797931864237382,0.3385416666666667,1.0,1.0,1.0,1.0,30.0,1.0
S3,4545.0,4575.0,4,low,1.0,True,51.521099116781166,1164.5714285714284,128.8027020462761,156.6290300717734,0.625,0.46160724843109313,0.0,0.0,0.0,0.0006415415312359666,30.547750000000004,30.537999999999997,30.562,-0.01532939787482627,-1.1440833333333345,0.007147552028491902,65.59577145730846,0.1707100482021605,0.27291666666666664,1.0,1.0,1.0,1.0,30.0,1.0
S3,4560.0,4590.0,4,low,1.0,True,52.86210542214167,1135.0285714285715,170.19421678944155,186.78133018618976,0.625,0.46295341523842864,0.0,0.0,0.0,0.0005362480239879731,30.53863333333333,30.521999999999995,30.550000000000008,-0.025598444336378947,-1.1532000000000089,0.008156728647086902,65.59139994846774,0.15982636457756377,0.22708333333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,4575.0,4605.0,4,low,1.0,True,54.003263933534456,1111.0439560439559,167.89403849829006,181.0899236279049,0.6,0.4647944162232689,0.0,0.0,0.0,0.0004767053907191642,30.53038333333333,30.511000000000006,30.554,-0.06286269879849606,-1.1614500000000092,0.01070839494145532,65.59609844926132,0.1322619931007631,0.16666666666666666,1.0,1.0,1.0,1.0,30.0,1.0
S3,4590.0,4620.0,4,low,1.0,True,55.00582072176951,1090.7936507936506,129.82145691309753,139.9833659849827,0.5384615384615384,0.46698707978034487,0.0,0.0,0.0,0.00046192881450844963,30.519516666666668,30.498000000000005,30.541999999999994,-0.05828238072085247,-1.1723166666666707,0.009890216827191448,65.58139956856905,0.11560259956290513,0.07083333333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,4605.0,4635.0,4,low,1.0,True,56.631031493787916,1059.4897959183675,174.7009105965544,161.93007005078982,0.4444444444444444,0.468724317313343,0.0,0.0,0.0,0.0003945961060491239,30.509366666666672,30.494,30.525999999999996,-0.040886172650887224,-1.1824666666666666,0.008388417941158608,65.57815978716032,0.11972439046293469,0.051041666666666666,1.0,1.0,1.0,1.0,30.0,1.0
S3,4620.0,4650.0,4,low,1.0,True,57.75747753057316,1038.8265306122448,180.59383860670872,178.43827991406192,0.7037037037037037,0.4693434101580479,0.0,0.0,0.0,0.000648812717354883,30.502116666666666,30.494,30.514000000000006,-0.02003305785123116,-1.1897166666666728,0.005510873090739091,65.56966009113266,0.579051408189713,0.25416666666666665,1.0,1.0,1.0,1.0,30.0,1.0
S3,4635.0,4665.0,4,low,1.0,True,56.470588235294116,1062.5,158.50515799051902,163.25701627669068,0.6666666666666666,0.4696390172237258,0.0,0.0,0.0,0.0007069320363111526,30.49465,30.477999999999994,30.505999999999993,-0.04312799499965112,-1.1971833333333386,0.007643788327787139,65.48790027204994,0.5849868585766688,0.553125,1.0,1.0,1.0,1.0,30.0,1.0
S3,4650.0,4680.0,4,low,1.0,True,57.365439093484426,1045.9259259259259,147.81347234256242,190.01640171448,0.5769230769230769,0.47034710549158765,0.0,0.0,0.0,0.0005225777894906897,30.485149999999997,30.473999999999997,30.498000000000005,-0.02589679838875719,-1.2066833333333413,0.005543239125277935,65.44775416184152,0.14725319856878982,0.22291666666666668,1.0,1.0,1.0,1.0,30.0,1.0
S3,4665.0,4695.0,4,low,1.0,True,56.63375872862991,1059.438775510204,209.7201461055654,232.56866582011344,0.5925925925925926,0.4703310529159797,0.0,0.0,0.0,0.0025326757729734815,30.478099999999994,30.460000000000004,30.490000000000002,-0.03077213695394697,-1.2137333333333444,0.0060928920336180675,65.46623377577801,1.0922767728543923,0.3489583333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,4680.0,4710.0,4,low,1.0,True,58.90318212593093,1018.6206896551726,135.68555012645797,178.7959742335696,0.5,0.45220334797480943,0.0,0.0,0.0,0.0036905461730895976,30.46008333333333,30.418999999999997,30.485999999999994,-0.11182276546983788,-1.2317500000000088,0.017661909736931734,65.38547129422435,3.1060320827110734,0.7,1.0,1.0,1.0,1.0,30.0,1.0
S3,5040.0,5070.0,3,medium,1.0,True,58.0110497237569,1034.2857142857144,175.75149087768614,177.12024091844586,0.6296296296296297,0.3868173152451343,0.0,0.0,0.0,0.0008137705761526643,30.817483333333335,30.773999999999997,30.850000000000005,0.16061615389958592,-0.8743500000000033,0.02347941770052143,64.37679780167453,2.6993032685579204,0.5760416666666667,1.0,1.0,1.0,1.0,30.0,1.0
S3,5070.0,5100.0,3,medium,1.0,True,57.07352584324193,1051.2755102040817,202.17954497213566,234.38259040007145,0.7037037037037037,0.39797505177680714,0.0,0.0,0.0,0.001139260748609414,30.842783333333333,30.83,30.858000000000004,0.015849433988440433,-0.8490500000000054,0.007346408797652708,64.04243496403569,0.7387087003177889,0.48333333333333334,1.0,1.0,1.0,1.0,30.0,1.0
S3,5085.0,5115.0,3,medium,1.0,True,50.503532241094234,1188.0357142857144,162.07806459838238,135.74652281394938,0.8260869565217391,0.3996837256955625,0.0,0.0,0.0,0.0006891686641910679,30.845716666666668,30.834,30.85800000000001,-4.500312520846931e-05,-0.8461166666666706,0.007316856489565247,64.06325264168431,0.40655376978733593,0.396875,1.0,1.0,1.0,1.0,30.0,1.0
S3,5100.0,5130.0,3,medium,1.0,True,60.89695515224239,985.270935960591,267.20478382966445,325.26197188864785,0.8214285714285714,0.3933816657052557,0.0,0.0,0.0,0.0005222596429032666,30.85051666666667,30.834,30.866000000000007,0.0477716508090682,-0.8413166666666676,0.009093022355387873,64.09848411697394,0.543867851020459,0.503125,1.0,1.0,1.0,1.0,30.0,1.0
S3,5175.0,5205.0,3,medium,1.0,True,53.35417989935017,1124.5604395604396,130.72232606028803,113.20995069178238,0.84,0.4036571385714943,0.0,0.0,0.0,0.0022564263915538486,30.884050000000002,30.870000000000008,30.898,0.025456767831050404,-0.8077833333333366,0.00722363020463474,62.503338301305135,0.5326751911529631,0.6322916666666667,1.0,1.0,1.0,1.0,30.0,1.0
S3,5190.0,5220.0,3,medium,1.0,True,57.60188087774294,1041.6326530612246,204.93735561846984,257.1054394544864,0.8148148148148148,0.4030859299473256,0.0,0.0,0.0,0.0015402940118687506,30.88381666666667,30.87400000000001,30.894000000000005,-0.01600277797067353,-0.808016666666667,0.005979107142559099,62.52559737114328,0.5483749158636053,0.5447916666666667,1.0,1.0,1.0,1.0,30.0,1.0
S3,5280.0,5310.0,3,medium,1.0,True,64.90245315819972,924.4642857142858,260.833095837423,301.55898417196187,0.7419354838709677,0.3712993312406623,0.0,0.0,0.0,0.0008589668742681458,30.962149999999998,30.95,30.977999999999998,-0.019116327522748947,-0.729683333333341,0.0062764772497534696,64.05164123290571,0.9419423396004837,0.5760416666666667,1.0,1.0,1.0,1.0,30.0,1.0
S3,5295.0,5325.0,3,medium,1.0,True,53.55303810504634,1120.3846153846155,123.45303990272778,165.74066671407397,0.56,0.3679127898200709,0.0,0.0,0.0,0.0004538424722001468,30.961516666666668,30.95,30.970000000000002,0.023469963191884026,-0.7303166666666705,0.004558843664303244,63.97939168161388,0.4244389048711976,0.4552083333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,5310.0,5340.0,3,medium,1.0,True,51.854412563583395,1157.0857142857142,103.90545480105929,95.23376180617412,0.5416666666666666,0.3647919377622121,0.0,0.0,0.0,0.00043207173833395557,30.966016666666665,30.958,30.974000000000007,0.02932703659976148,-0.7258166666666739,0.0061359369473809825,63.98308825754839,0.4029065567091268,0.44479166666666664,1.0,1.0,1.0,1.0,30.0,1.0
S3,5325.0,5355.0,3,medium,1.0,True,54.70332850940665,1096.8253968253969,93.44572548102475,122.01174335053551,0.5384615384615384,0.36293144054979914,0.0,0.0,0.0,0.0005549936242547925,30.970700000000004,30.958,30.985000000000007,0.013757622057071687,-0.7211333333333343,0.0060588777838816625,63.979174198806064,0.4240898161490024,0.43854166666666666,1.0,1.0,1.0,1.0,30.0,1.0
S3,5340.0,5370.0,3,medium,1.0,True,52.876234747239984,1134.7252747252746,151.64189825415153,176.21590154138744,0.72,0.35940584558450284,0.0,0.0,0.0,0.0007906943155770794,30.96751666666667,30.95,30.97800000000001,-0.03916105285086343,-0.7243166666666703,0.008389460981229684,64.28120188903478,0.9365274695118444,0.6927083333333334,1.0,1.0,1.0,1.0,30.0,1.0
S3,5355.0,5385.0,3,medium,1.0,True,49.53803813642619,1211.1904761904761,104.67086200209988,123.12599981652649,0.7391304347826086,0.3535311831012574,0.0,0.0,0.0,0.0009578711717094953,30.95426666666667,30.92,30.982000000000003,-0.0901929300646301,-0.7375666666666696,0.01394138523326172,64.63937950505961,1.8023689598818544,0.6291666666666667,1.0,1.0,1.0,1.0,30.0,1.0
S3,5805.0,5835.0,4,low,1.0,True,56.41370047011418,1063.5714285714284,219.94691175583648,278.1540761848755,0.5185185185185185,0.41153891190577724,0.0,0.0,0.0,0.001470459823924644,31.052166666666675,31.042,31.074000000000005,0.05204028057500978,-0.6396666666666633,0.009709388354690018,65.11147477913622,1.7689503721819153,0.5958333333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,5820.0,5850.0,4,low,1.0,True,46.82274247491638,1281.4285714285716,93.90023522013684,88.42467943515342,0.5,0.40563125080211987,0.0,0.0,0.0,0.001379390087668184,31.072500000000005,31.034000000000006,31.103999999999996,0.12113174526006926,-0.6193333333333335,0.017959677057227057,64.95327803968021,0.9035837352809482,0.24270833333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,5835.0,5865.0,4,low,1.0,True,48.44523477675782,1238.5119047619048,215.5260171391993,202.74228187553913,0.6521739130434783,0.40141679693080895,0.0,0.0,0.0,0.0006365253005468925,31.098716666666665,31.078,31.118000000000002,0.08786110146537714,-0.5931166666666741,0.013090825880064723,64.91366577146783,0.48127030883372957,0.2520833333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,5850.0,5880.0,4,low,1.0,True,49.95292135388274,1201.1309523809525,256.0002218277654,215.6840417968668,0.7391304347826086,0.4014337838919758,0.0,0.0,0.0,0.0005429680410573475,31.114349999999998,31.102999999999994,31.134,0.007825543440516732,-0.5774833333333405,0.007812009984634125,64.93933907436455,0.4412942155866156,0.31145833333333334,1.0,1.0,1.0,1.0,30.0,1.0
S3,5865.0,5895.0,4,low,1.0,True,50.32833245458467,1192.1714285714286,235.42279957094877,204.66918720334084,0.5,0.4015916388032916,0.0,0.0,0.0,0.0005271492834976894,31.10813333333333,31.090000000000003,31.134,-0.0752852281408526,-0.5837000000000074,0.011711058401735999,64.9240991775076,0.16422846633843513,0.15,1.0,1.0,1.0,1.0,30.0,1.0
S3,5880.0,5910.0,4,low,1.0,True,49.920760697305866,1201.904761904762,185.14389233665048,182.33118587558738,0.5217391304347826,0.4016697032210532,0.0,0.0,0.0,0.0005598452982073509,31.09583333333334,31.086,31.11,-0.041719563858608893,-0.5960000000000001,0.007581043610361328,64.90537149109045,0.30963947349125925,0.09895833333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,5895.0,5925.0,4,low,1.0,True,49.657618601901575,1208.2738095238094,195.52672701204457,170.7314912022372,0.782608695652174,0.3875635765778141,0.0,0.0,0.0,0.0012307329100247875,31.08861666666667,31.055000000000007,31.098000000000006,-0.0367508854781705,-0.6032166666666683,0.009832076190825333,64.94146351234426,2.9072581942773073,0.5395833333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,5910.0,5940.0,4,low,1.0,True,50.891818534315625,1178.9714285714285,189.6808544123846,177.24580341980447,0.7083333333333334,0.36648467132267887,0.0,0.0,0.0,0.0014382312877370253,31.064000000000004,31.026000000000003,31.098000000000006,-0.16874505173969967,-0.627833333333335,0.025057267741448338,65.00327053341906,2.905782159614554,0.5572916666666666,1.0,1.0,1.0,1.0,30.0,1.0
S3,5925.0,5955.0,4,low,1.0,True,50.96345192447702,1177.3142857142857,132.67620807995758,132.395716888199,0.625,0.35798130337669076,0.0,0.0,0.0,0.0006120796345872597,31.01943333333334,30.970000000000002,31.058,-0.18352941176470697,-0.6723999999999997,0.02756287761142235,65.04152614399396,0.38443923683238174,0.37083333333333335,1.0,1.0,1.0,1.0,30.0,1.0
S3,5940.0,5970.0,4,low,1.0,True,51.72148391400277,1160.0595238095239,140.76700781085495,140.60932123644716,0.782608695652174,0.3544944950784369,0.0,0.0,0.0,0.0006138185037673991,30.9763,30.931000000000004,31.034000000000006,-0.1855362177929028,-0.7155333333333402,0.027669658472775353,65.06697161899676,0.3772655996363143,0.3302083333333333,1.0,1.0,1.0,1.0,30.0,1.0
S3,5955.0,5985.0,4,low,1.0,True,51.3950073421439,1167.4285714285716,184.25064265757095,195.41556974294343,0.8333333333333334,0.35099763376724447,0.0,0.0,0.0,0.0006606428043010131,30.94503333333334,30.93,30.970000000000006,-0.07362844641990104,-0.7468000000000004,0.012449854974611676,64.98674464387999,0.40453132281093157,0.49270833333333336,1.0,1.0,1.0,1.0,30.0,1.0
S3,5970.0,6000.0,4,low,1.0,True,52.21023320570832,1149.2,132.72266619703274,162.8112299524804,0.5416666666666666,0.3482518993094443,0.0,0.0,0.0,0.0005534631819471422,30.941966666666666,30.918000000000006,30.966,0.0738351274394225,-0.7498666666666729,0.011244208385750977,64.80533873180211,0.3642186015595526,0.49895833333333334,1.0,1.0,1.0,1.0,30.0,1.0
S3,5985.0,6015.0,4,low,1.0,True,52.740883844482006,1137.6373626373627,139.20767044313357,148.84093265600345,0.56,0.3455984898738233,0.0,0.0,0.0,0.0005264480203967921,30.948016666666668,30.92600000000001,30.966,-0.013489270088198679,-0.743816666666671,0.008042577668603947,64.80987361670374,0.34771653237840194,0.446875,1.0,1.0,1.0,1.0,30.0,1.0
